ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2022,TARJA
2023,CLORIDRATO DE CLONIDINA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506702502155312,1029801930069,7896676406979,    -     ,    -     ,CLONIDIN,150 MCG/ML SOL INJ CX 30 EST X AMP VD AMB X 1 ML,N2B1 - ANALGÉSICOS NÃO NARCÓTICOS E ANTIPIRÉTICOS SOB PRESCRIÇÃO,Novo,Regulado,"231,91","231,91","263,53","279,41","279,41",,"281,10","281,10","282,82","282,82","286,31","289,89","293,56","297,32",Sim,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,FOSFATO DE CODEÍNA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506703104110414,1029801990010,7896676400465,    -     ,    -     ,CODEIN,60 MG COM CT BL AL PLAS TRANS X 30,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"62,46","62,46","70,98","75,25","75,25",,"75,71","75,71","76,17","76,17","77,11","78,08","79,06","80,08",Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2023,FOSFATO DE CODEÍNA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506703102118418,1029801990029,7896676400175,    -     ,    -     ,CODEIN,30 MG COM CT BL AL PLAS TRANS X 30,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"37,57","37,57","42,69","45,27","45,27",,"45,54","45,54","45,82","45,82","46,38","46,96","47,56","48,17",Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2023,FOSFATO DE CODEÍNA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506703103130411,1029801990037,7896676400489,    -     ,    -     ,CODEIN,3 MG/ML SOL OR CT FR VD AMB X 120 ML,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"43,01","43,01","48,88","51,82","51,82",,"52,13","52,13","52,45","52,45","53,10","53,76","54,44","55,14",Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2023,FOSFATO DE CODEÍNA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506703101154410,1029801990045,7896676402766,    -     ,    -     ,CODEIN,30 MG/ML SOL INJ CX 25 AMP VD AMB X 2 ML,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"204,98","204,98","232,93","246,96","246,96",,"248,46","248,46","249,98","249,98","253,06","256,23","259,47","262,79",Sim,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2023,FOSFATO DE CODEÍNA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506714120053903,1029801990071,7896676426090,    -     ,    -     ,CODEIN,30 MG/ML SOL INJ CX 36 AMP VD AMB X 2 ML,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"295,18","295,18","335,43","355,64","355,64",,"357,79","357,79","359,98","359,98","364,42","368,98","373,65","378,44",Sim,Sim,Sim,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2023,FOSFATO DE CODEÍNA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506721070093203,1029801990088,7896676438062,    -     ,    -     ,CODEIN,30 MG COM CT BL AL PLAS TRANS X 12,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"13,76","13,76","15,64","16,58","16,58",,"16,68","16,68","16,78","16,78","16,99","17,20","17,42","17,64",Não,Não,Sim,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2023,FOSFATO DE CODEÍNA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506721070093303,1029801990096,7896676438079,    -     ,    -     ,CODEIN,60 MG COM CT BL AL PLAS TRANS X 12,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"24,98","24,98","28,39","30,10","30,10",,"30,28","30,28","30,46","30,46","30,84","31,23","31,62","32,03",Não,Não,Sim,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2023,DANTROLENO SÓDICO HEMIEPTAIDRATADO,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506703501152415,1029802060017,7896676405538,    -     ,    -     ,DANTROLEN,20 MG PO LIOF SOL INJ IV CX 12 FA VD TRANS + DIL FA VD TRANS X 60ML,M3A - RELAXANTE MUSCULAR DE AÇÃO PERIFÉRICA,Novo,Regulado,"6030,15","6030,15","6852,45","7265,24","7265,24",,"7309,27","7309,27","7353,84","7353,84","7444,63","7537,69","7633,10","7730,96",Sim,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,DANTROLENO SÓDICO,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020080807,1029802060041,7896676431513,    -     ,    -     ,DANTROLEN,20 MG PO LIOF SOL INJ IV CX 12 FA VD TRANS + DIL FA VD TRANS X 20ML,M3A - RELAXANTE MUSCULAR DE AÇÃO PERIFÉRICA,Novo,Regulado,"2010,04","2010,04","2284,14","2421,73","2421,73",,"2436,41","2436,41","2451,27","2451,27","2481,53","2512,55","2544,35","2576,97",Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,CLORIDRATO DE NALOXONA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506709901152411,1029802830033,7896676408225,    -     ,    -     ,NARCAN,"0,4 MG/ML  SOL INJ IM/SC/IV CX 10 AMP VD TRANS X 1 ML",N7F - PRODUTOS USADOS EM DEPENDÊNCIA OPIÁCEAS,Novo,Regulado,"110,43","110,43","125,49","133,05","133,05",,"133,85","133,85","134,67","134,67","136,33","138,04","139,78","141,58",Sim,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2023,CLORIDRATO DE NALOXONA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506715020056003,1029802830051,7896676425987,    -     ,    -     ,NARCAN,"0,4 MG/ML SOL INJ IM/SC/IV  CX 36 AMP VD TRANS X 1 ML",N7F - PRODUTOS USADOS EM DEPENDÊNCIA OPIÁCEAS,Novo,Regulado,"397,52","397,52","451,73","478,94","478,94",,"481,84","481,84","484,78","484,78","490,77","496,90","503,19","509,64",Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2023,CLORIDRATO DE NALOXONA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506717070070603,1029802830068,7896676431216,    -     ,    -     ,NARCAN,"0,4 MG/ML SOL INJ IM/SC/IV  CX 25 AMP VD TRANS X 1 ML",N7F - PRODUTOS USADOS EM DEPENDÊNCIA OPIÁCEAS,Novo,Regulado,"276,06","276,06","313,70","332,60","332,60",,"334,62","334,62","336,66","336,66","340,81","345,08","349,44","353,92",Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2023,HEPARINA SÓDICA SUÍNA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506717701132310,1029803470014,7896676411829,    -     ,    -     ,ALIMAX,10 000 UI/ML SOL TOP SPY CT FR VD INC NEB X 50 ML ,D3A9 - TODOS OUTROS PRODUTOS PARA TRATAMENTO DE FERIDAS,Biológico,Regulado,"255,84","255,84","290,73","308,24","308,24",,"310,11","310,11","312,00","312,00","315,85","319,80","323,85","328,00",Sim,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (**)
2023,SULFATO DE MORFINA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506704210151313,1029803630038,7896676413076,    -     ,    -     ,DIMORF,"0,1 MG/ML SOL INJ CX 50 ENVOL AMP VD AMB X 1 ML",N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"123,88","123,88","140,77","149,25","149,25",,"150,16","150,16","151,07","151,07","152,94","154,85","156,81","158,82",Sim,Não,Não,Não,,Positiva,,Sim,Tarja Preta
2023,CLORIDRATO DE AMITRIPTILINA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506700404113317,1029803640017,7896676413045,    -     ,    -     ,AMYTRIL,10 MG COM REV CX BL AL PLAS TRANS X 30 ,N6A9 - ANTIDEPRESSIVOS TODOS OS OUTROS,Novo,Regulado,"10,77","10,77","12,24","12,98","12,98",,"13,05","13,05","13,13","13,13","13,30","13,46","13,63","13,81",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2023,CLORIDRATO DE AMITRIPTILINA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506712040046103,1029803640025,7896676413052,    -     ,    -     ,AMYTRIL,10 MG COM REV CT BL AL PLAS TRANS X 10,N6A9 - ANTIDEPRESSIVOS TODOS OS OUTROS,Novo,Regulado,"3,37","3,37","3,83","4,06","4,06",,"4,08","4,08","4,11","4,11","4,16","4,21","4,27","4,32",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2023,CLORIDRATO DE AMITRIPTILINA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020080907,1029803640041,7896676431537,    -     ,    -     ,AMYTRIL,10 MG COM REV CX BL AL PLAS PVDC TRANS X 30 ,N6A9 - ANTIDEPRESSIVOS TODOS OS OUTROS,Novo,Regulado,"10,77","10,77","12,24","12,98","12,98",,"13,05","13,05","13,13","13,13","13,30","13,46","13,63","13,81",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2023,CLORIDRATO DE AMITRIPTILINA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020081007,1029803640051,7896676431520,    -     ,    -     ,AMYTRIL,10 MG COM REV CT BL AL PLAS PVDC TRANS X 10,N6A9 - ANTIDEPRESSIVOS TODOS OS OUTROS,Novo,Regulado,"3,37","3,37","3,83","4,06","4,06",,"4,08","4,08","4,11","4,11","4,16","4,21","4,27","4,32",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2023,CARBONATO DE LODENAFILA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506718301111217,1029803660026,7896676414530,    -     ,    -     ,HELLEVA,80 MG COM CT BL AL PLAS INC X 2 ,"G4E1 - PRODUTOS PARA DISFUNÇÃO ERÉTIL, INIBIDORES DA PDE5",Novo,Regulado,"32,05","35,90","41,49","44,36","38,62",,"44,67","38,85","44,99","39,09","45,63","46,29","46,97","47,67",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (**)
2023,CARBONATO DE LODENAFILA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506718302118215,1029803660034,7896676414547,    -     ,    -     ,HELLEVA,80 MG COM CT BL AL PLAS INC X 4,"G4E1 - PRODUTOS PARA DISFUNÇÃO ERÉTIL, INIBIDORES DA PDE5",Novo,Regulado,"64,15","71,85","83,03","88,79","77,29",,"89,41","77,76","90,04","78,23","91,32","92,64","94,00","95,41",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (**)
2023,CARBONATO DE LODENAFILA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506718303114213,1029803660042,7896676414561,    -     ,    -     ,HELLEVA,80 MG COM CT BL AL PLAS INC X 20 (EMB FRAC),"G4E1 - PRODUTOS PARA DISFUNÇÃO ERÉTIL, INIBIDORES DA PDE5",Novo,Regulado,"224,53","251,47","290,60","310,75","270,51",,"312,92","272,15","315,12","273,81","319,62","324,24","329,01","333,91",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (**)
2023,CARBONATO DE LODENAFILA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506714120054603,1029803660050,7896676421606,    -     ,    -     ,HELLEVA,80 MG COM CT BL AL PLAS TRANS X 10,"G4E1 - PRODUTOS PARA DISFUNÇÃO ERÉTIL, INIBIDORES DA PDE5",Novo,Regulado,"144,32","161,64","186,79","199,74","173,88",,"201,14","174,94","202,55","176,00","205,44","208,42","211,48","214,63",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (**)
2023,CARBONATO DE LODENAFILA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506714120054703,1029803660069,7896676421590,    -     ,    -     ,HELLEVA,80 MG COM CT BL AL PLAS TRANS X 30,"G4E1 - PRODUTOS PARA DISFUNÇÃO ERÉTIL, INIBIDORES DA PDE5",Novo,Regulado,"433,00","484,96","560,41","599,28","521,69",,"603,46","524,85","607,71","528,05","616,38","625,30","634,49","643,95",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (**)
2023,ENOXAPARINA SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506718901151414,1029803730016,7896676415346,    -     ,    -     ,ENDOCRIS,"20 MG/0,2 ML SOL INJ CT 10 SER PREENCH X 0,2 ML ",B1B2 - HEPARINAS FRACIONADAS,Biológico,Regulado,"239,03","239,03","271,63","287,99","287,99",,"289,73","289,73","291,50","291,50","295,10","298,79","302,57","306,45",Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha (**)
2023,ENOXAPARINA SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506718902158412,1029803730024,7896676415353,    -     ,    -     ,ENDOCRIS,"40 MG/0,4 ML SOL INJ CT 10 SER PREENCH X 0,4 ML ",B1B2 - HEPARINAS FRACIONADAS,Biológico,Regulado,"464,40","464,40","527,73","559,52","559,52",,"562,91","562,91","566,34","566,34","573,33","580,50","587,85","595,38",Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha (**)
2023,ENOXAPARINA SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506718904150419,1029803730040,7896676415377,    -     ,    -     ,ENDOCRIS,"80 MG/0,8 ML SOL INJ CT 2 SER PREENCH X 0,8 ML ",B1B2 - HEPARINAS FRACIONADAS,Biológico,Regulado,"189,64","189,64","215,50","228,48","228,48",,"229,87","229,87","231,27","231,27","234,12","237,05","240,05","243,13",Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha (**)
2023,COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506717030067507,1029804310029,7896676427714,    -     ,    -     ,KOLLAGENASE,"0,6 U/G POM DERM CT 01 BG AL X 10 G + ESP PLAS",D3A9 - TODOS OUTROS PRODUTOS PARA TRATAMENTO DE FERIDAS,Biológico,Liberado,"12,31","13,79","15,94","17,04","14,83",,"17,16","14,92","17,28","15,02","17,53","17,78","18,04","18,31",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506716110065107,1029804310045,7896676427745,    -     ,    -     ,KOLLAGENASE,"0,6 U/G POM DERM CT 01 BG AL X 30 G + ESP PLAS",D3A9 - TODOS OUTROS PRODUTOS PARA TRATAMENTO DE FERIDAS,Biológico,Liberado,"37,62","42,13","48,68","52,06","45,32",,"52,42","45,60","52,79","45,87","53,55","54,32","55,12","55,94",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506716110065207,1029804310053,7896676427776,    -     ,    -     ,KOLLAGENASE,"0,6 U/G POM DERM CT 01 BG AL X 50 G + ESP PLAS",D3A9 - TODOS OUTROS PRODUTOS PARA TRATAMENTO DE FERIDAS,Biológico,Liberado,"62,19","69,65","80,49","86,07","74,92",,"86,67","75,38","87,28","75,84","88,52","89,81","91,13","92,48",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506716110065307,1029804310096,7896676427783,    -     ,    -     ,KOLLAGENASE,"0,6 U/G POM DERM CT 10 BG AL X 30 G + ESP PLAS",D3A9 - TODOS OUTROS PRODUTOS PARA TRATAMENTO DE FERIDAS,Biológico,Liberado,"373,12","417,90","482,92","516,41","449,55",,"520,02","452,27","523,68","455,03","531,15","538,84","546,75","554,90",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CLORIDRATO DE ESMOLOL,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506719010077703,1029804700031,7896676426670,    -     ,    -     ,BREVIBLOC DILUÍDO,10 MG/ML SOL INFUS IV CX 5 ENVOL BOLS PLAS PP TRANS SIST FECH X 250 ML,C7A0 - BETABLOQUEADORES PUROS,Novo,Regulado,"3160,62","3160,62","3591,61","3807,98","3807,98",,"3831,05","3831,05","3854,41","3854,41","3902,00","3950,78","4000,79","4052,08",Sim,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,DEXTRANA;HIPROMELOSE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506719080080617,1029804840028,7896676432855,    -     ,    -     ,LACRIBELL,"(1,0 + 3,0) MG/ML SOL OFT CT FR GOT PLAS TRANS X 15 ML",S1K1 - LÁGRIMAS ARTIFICIAIS E LUBRIFICANTES OFTAMOLÓGICOS,Específico,Liberado,"13,35","14,95","17,28","18,47","16,08",,"18,60","16,18","18,73","16,28","19,00","19,28","19,56","19,85",Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,HIDROXIPROPIL GUAR;MACROGOL;PROPILENOGLICOL,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720030082207,1029805030011,7896676435214,    -     ,    -     ,MIRUGELL,"(4,0 + 3,0 + 1,8) MG/ML SOL OFT CT FR PLAS OPC GOT X 5 ML",S1K1 - LÁGRIMAS ARTIFICIAIS E LUBRIFICANTES OFTAMOLÓGICOS,Específico,Liberado,"14,04","15,73","18,18","19,44","16,92",,"19,57","17,02","19,71","17,13","19,99","20,28","20,58","20,89",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,HIDROXIPROPIL GUAR;MACROGOL;PROPILENOGLICOL,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720030082307,1029805030038,7896676435221,    -     ,    -     ,MIRUGELL,"(4,0 + 3,0 + 1,8) MG/ML SOL OFT CT FR PLAS OPC GOT X 15 ML",S1K1 - LÁGRIMAS ARTIFICIAIS E LUBRIFICANTES OFTAMOLÓGICOS,Específico,Liberado,"31,87","35,70","41,25","44,12","38,40",,"44,42","38,64","44,74","38,87","45,37","46,03","46,71","47,40",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CARMELOSE SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720060083307,1029805040017,7896676435184,    -     ,    -     ,PLENIGELL,5 MG/ML SOL OFT CT FR PLAS OPC GOT X 5 ML,S1K1 - LÁGRIMAS ARTIFICIAIS E LUBRIFICANTES OFTAMOLÓGICOS,Específico,Liberado,"18,31","20,51","23,70","25,34","22,06",,"25,52","22,20","25,70","22,33","26,07","26,45","26,83","27,23",Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,CARMELOSE SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720060083407,1029805040033,7896676435191,    -     ,    -     ,PLENIGELL,5 MG/ML SOL OFT CT FR PLAS OPC GOT X 15 ML,S1K1 - LÁGRIMAS ARTIFICIAIS E LUBRIFICANTES OFTAMOLÓGICOS,Específico,Liberado,"46,17","51,71","59,76","63,90","55,63",,"64,35","55,96","64,80","56,30","65,72","66,67","67,65","68,66",Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,CLORANFENICOL;COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020080207,1029805050039,7896676427844,    -     ,    -     ,KOLLAGENASE COM CLORANFENICOL,"0,6 U/G + 0,01 G/G POM DERM CT 01 BG AL X 15 G + ESP PLAS",V07A2 - OUTROS PRODUTOS,Biológico,Regulado,"19,55","21,90","25,31","27,06","23,56",,"27,25","23,70","27,44","23,85","27,83","28,24","28,65","29,08",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2023,CLORANFENICOL;COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020080307,1029805050047,7896676427837,    -     ,    -     ,KOLLAGENASE COM CLORANFENICOL,"0,6 U/G + 0,01 G/G POM DERM CT 01 BG AL X 30 G + ESP PLAS",V07A2 - OUTROS PRODUTOS,Biológico,Regulado,"39,09","43,78","50,59","54,10","47,10",,"54,48","47,38","54,86","47,67","55,64","56,45","57,28","58,13",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2023,CLORANFENICOL;COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020080407,1029805050055,7896676427820,    -     ,    -     ,KOLLAGENASE COM CLORANFENICOL,"0,6 U/G + 0,01 G/G POM DERM CT 01 BG AL X 50 G + ESP PLAS",V07A2 - OUTROS PRODUTOS,Biológico,Regulado,"65,15","72,97","84,32","90,17","78,50",,"90,80","78,97","91,44","79,45","92,74","94,09","95,47","96,89",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2023,CLORANFENICOL;COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506719120079907,1029805050063,7896676435108,    -     ,    -     ,KOLLAGENASE COM CLORANFENICOL,"0,6 U/G + 0,01 G/G POM GINEC CT BG AL X 30 G + 6 APLIC",D3A9 - TODOS OUTROS PRODUTOS PARA TRATAMENTO DE FERIDAS,Biológico,Regulado,"39,66","44,42","51,33","54,89","47,78",,"55,27","48,07","55,66","48,37","56,46","57,27","58,12","58,98",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2023,CLORANFENICOL;COLAGENASE,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020080507,1029805050101,7896676427806,    -     ,    -     ,KOLLAGENASE COM CLORANFENICOL,"0,6 U/G + 0,01 G/G POM DERM CT 10 BG AL X 30 G + ESP PLAS (EMB HOSP)",V07A2 - OUTROS PRODUTOS,Biológico,Regulado,"390,87","437,78","505,89","540,98","470,93",,"544,76","473,79","548,59","476,68","556,41","564,47","572,76","581,30",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2023,COLECALCIFEROL,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720010080107,1029805070013,7896676432411,    -     ,    -     ,GRAN-D,22400 UI COM REV CT BL AL PLAS OPC X 1,A11C2 - VITAMINA D PURA,Específico,Regulado,"22,19","24,85","28,72","30,71","26,73",,"30,92","26,89","31,14","27,06","31,58","32,04","32,51","33,00",Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2023,ENOXAPARINA SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020081107,1029805080231,7896676430875,    -     ,    -     ,HEPARINOX,"40 MG SOL INJ CT 2 SER PREENC VD TRANS GRAD X 0,4 ML + SIST SEGURANÇA",B1B2 - HEPARINAS FRACIONADAS,Biológico,Regulado,"92,88","92,88","105,55","111,90","111,90",,"112,58","112,58","113,27","113,27","114,67","116,10","117,57","119,08",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ENOXAPARINA SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020081207,1029805080248,7896676430899,7896676438673,    -     ,HEPARINOX,"60 MG SOL INJ CT 2 SER PREENC VD TRANS GRAD X 0,6 ML + SIST SEGURANÇA",B1B2 - HEPARINAS FRACIONADAS,Biológico,Regulado,"142,35","142,35","161,76","171,51","171,51",,"172,55","172,55","173,60","173,60","175,74","177,94","180,19","182,50",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ENOXAPARINA SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020081307,1029805080256,7896676430912,7896676438680,    -     ,HEPARINOX,"80 MG SOL INJ CT 2 SER PREENC VD TRANS GRAD X 0,8 ML + SIST SEGURANÇA",B1B2 - HEPARINAS FRACIONADAS,Biológico,Regulado,"189,64","189,64","215,50","228,48","228,48",,"229,87","229,87","231,27","231,27","234,12","237,05","240,05","243,13",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ENOXAPARINA SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020081407,1029805080371,7896676431018,7896676435450,    -     ,HEPARINOX,"40 MG SOL INJ CT 10 SER PREENC VD TRANS GRAD X 0,4 ML + SIST SEGURANÇA",B1B2 - HEPARINAS FRACIONADAS,Biológico,Regulado,"464,40","464,40","527,73","559,52","559,52",,"562,91","562,91","566,34","566,34","573,33","580,50","587,85","595,38",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ENOXAPARINA SÓDICA,44.734.671/0001-51,CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA.,506720020081507,1029805080388,7896676431032,    -     ,    -     ,HEPARINOX,"60 MG SOL INJ CT 10 SER PREENC VD TRANS GRAD X 0,6 ML + SIST SEGURANÇA",B1B2 - HEPARINAS FRACIONADAS,Biológico,Regulado,"711,74","711,74","808,80","857,52","857,52",,"862,72","862,72","867,98","867,98","878,69","889,68","900,94","912,49",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
