ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2021,TARJA
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070070307,1049714390036,7896006218364,    -     ,    -     ,D3CAPS,2000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"26,46","29,64","34,25","36,63","31,88",,"36,88","32,08","37,14","32,27",,"38,22",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070070407,1049714390044,7896006218371,    -     ,    -     ,D3CAPS,2000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 60,A11C2 - VITAMINA D PURA,Específico,Regulado,"52,95","59,30","68,53","73,28","63,79",,"73,79","64,18","74,31","64,57",,"76,46",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020090071907,1049714390079,7896006218357,    -     ,    -     ,D3CAPS,7000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"14,59","16,34","18,88","20,19","17,58",,"20,33","17,68","20,48","17,79",,"21,07",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070070507,1049714390087,7896006218388,    -     ,    -     ,D3CAPS,7000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"29,21","32,71","37,80","40,42","35,19",,"40,70","35,40","40,99","35,62",,"42,18",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070070607,1049714390095,7896006218395,    -     ,    -     ,D3CAPS,7000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"109,49","122,63","141,71","151,54","131,92",,"152,60","132,72","153,67","133,53",,"158,12",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070070707,1049714390109,7896006218401,    -     ,    -     ,D3CAPS,10000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"18,61","20,84","24,08","25,75","22,42",,"25,93","22,55","26,11","22,69",,"26,87",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070070807,1049714390117,7896006218425,    -     ,    -     ,D3CAPS,50000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"121,52","136,10","157,28","168,18","146,41",,"169,36","147,29","170,55","148,19",,"175,49",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070070907,1049714390192,7896006218418,    -     ,    -     ,D3CAPS,10000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"37,22","41,69","48,18","51,52","44,85",,"51,88","45,12","52,24","45,39",,"53,75",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070071007,1049714390206,7896006218432,    -     ,    -     ,D3CAPS,50000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"243,05","272,22","314,57","336,39","292,84",,"338,74","294,61","341,12","296,41",,"351,00",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070071107,1049714400066,7896006218487,    -     ,    -     ,FONT D,5000 UI COM REV CT BL AL PLAS OPC X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"46,37","51,94","60,02","64,18","55,87",,"64,63","56,21","65,09","56,55",,"66,97",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070071207,1049714400082,7896006218500,    -     ,    -     ,FONT D,7000 UI COM REV CT BL AL PLAS OPC X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"66,32","74,28","85,84","91,79","79,91",,"92,43","80,39","93,08","80,88",,"95,78",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070071307,1049714400090,7896006218517,    -     ,    -     ,FONT D,10000 UI COM REV CT BL AL PLAS OPC X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"18,61","20,84","24,08","25,75","22,42",,"25,93","22,55","26,11","22,69",,"26,87",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070071407,1049714400104,7896006218531,    -     ,    -     ,FONT D,50000 UI COM REV CT BL AL PLAS OPC X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"58,83","65,89","76,14","81,42","70,88",,"81,99","71,31","82,57","71,74",,"84,96",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070071507,1049714400181,7896006218524,    -     ,    -     ,FONT D,10000 UI COM REV CT BL AL PLAS OPC X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"37,22","41,69","48,18","51,52","44,85",,"51,88","45,12","52,24","45,39",,"53,75",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070071607,1049714400198,7896006218548,    -     ,    -     ,FONT D,50000 UI COM REV CT BL AL PLAS OPC X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"117,66","131,78","152,28","162,84","141,76",,"163,98","142,62","165,13","143,49",,"169,92",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020070071707,1049714400236,7896006218494,    -     ,    -     ,FONT D,7000 UI COM REV CT BL AL PLAS OPC X 12,A11C2 - VITAMINA D PURA,Específico,Regulado,"26,53","29,71","34,33","36,71","31,96",,"36,97","32,15","37,23","32,35",,"38,31",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060044304,1055303840016,7891158104800,    -     ,    -     ,SOF D,1000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"3,64","4,08","4,71","5,04","4,39",,"5,08","4,42","5,11","4,44",,"5,26",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060044904,1055303840024,7891158103940,    -     ,    -     ,SOF D,1000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"7,27","8,14","9,41","10,06","8,76",,"10,13","8,81","10,20","8,86",,"10,50",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045004,1055303840032,7891158103957,    -     ,    -     ,SOF D,1000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 15,A11C2 - VITAMINA D PURA,Específico,Regulado,"13,62","15,26","17,63","18,86","16,42",,"18,99","16,52","19,12","16,62",,"19,68",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060046604,1055303840040,7891158103964,    -     ,    -     ,SOF D,1000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"27,25","30,52","35,27","37,71","32,83",,"37,98","33,03","38,24","33,23",,"39,35",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060046504,1055303840059,7891158103971,    -     ,    -     ,SOF D,2000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"4,02","4,50","5,20","5,56","4,84",,"5,60","4,87","5,64","4,90",,"5,80",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060046404,1055303840067,7891158103988,    -     ,    -     ,SOF D,2000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"8,03","8,99","10,39","11,11","9,67",,"11,19","9,73","11,27","9,79",,"11,59",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060046304,1055303840075,7891158103995,    -     ,    -     ,SOF D,2000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 15,A11C2 - VITAMINA D PURA,Específico,Regulado,"15,07","16,88","19,51","20,86","18,16",,"21,00","18,27","21,15","18,38",,"21,76",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060046204,1055303840083,7891158104008,    -     ,    -     ,SOF D,2000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"30,15","33,77","39,02","41,73","36,33",,"42,02","36,55","42,32","36,77",,"43,54",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060046104,1055303840091,7891158104817,    -     ,    -     ,SOF D,5000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"9,57","10,72","12,39","13,25","11,53",,"13,34","11,60","13,43","11,67",,"13,82",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060046004,1055303840105,7891158104022,    -     ,    -     ,SOF D,5000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"19,16","21,46","24,80","26,52","23,09",,"26,70","23,23","26,89","23,37",,"27,67",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045904,1055303840113,7891158104039,    -     ,    -     ,SOF D,5000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 15,A11C2 - VITAMINA D PURA,Específico,Regulado,"35,93","40,24","46,50","49,73","43,29",,"50,07","43,55","50,43","43,82",,"51,89",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045804,1055303840121,7891158104046,    -     ,    -     ,SOF D,5000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"71,85","80,47","92,99","99,44","86,56",,"100,13","87,09","100,84","87,62",,"103,76",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045704,1055303840131,7891158104053,    -     ,    -     ,SOF D,7000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"21,46","24,03","27,77","29,69","25,85",,"29,90","26,01","30,11","26,17",,"30,98",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045604,1055303840148,7891158104060,    -     ,    -     ,SOF D,7000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"42,89","48,04","55,51","59,36","51,68",,"59,78","51,99","60,20","52,31",,"61,94",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045404,1055303840164,7891158104084,    -     ,    -     ,SOF D,7000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"160,85","180,15","208,18","222,62","193,79",,"224,17","194,97","225,75","196,16",,"232,28",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045304,1055303840172,7891158104091,    -     ,    -     ,SOF D,10000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"30,49","34,15","39,46","42,20","36,74",,"42,49","36,96","42,79","37,18",,"44,03",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045204,1055303840180,7891158104107,    -     ,    -     ,SOF D,10000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"60,98","68,30","78,93","84,40","73,47",,"84,99","73,92","85,59","74,37",,"88,07",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060045104,1055303840199,7891158104114,    -     ,    -     ,SOF D,10000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 15,A11C2 - VITAMINA D PURA,Específico,Regulado,"114,34","128,06","147,98","158,25","137,76",,"159,35","138,59","160,47","139,44",,"165,12",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060044804,1055303840202,7891158104121,    -     ,    -     ,SOF D,10000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"228,65","256,09","295,93","316,46","275,48",,"318,67","277,15","320,91","278,84",,"330,20",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060044704,1055303840210,7891158104138,    -     ,    -     ,SOF D,50000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"138,18","154,76","178,84","191,24","166,48",,"192,58","167,49","193,93","168,51",,"199,55",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060044604,1055303840229,7891158104145,    -     ,    -     ,SOF D,50000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"276,36","309,52","357,68","382,48","332,96",,"385,15","334,98","387,86","337,02",,"399,09",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060044504,1055303840237,7891158104152,    -     ,    -     ,SOF D,50000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 15,A11C2 - VITAMINA D PURA,Específico,Regulado,"518,16","580,34","670,63","717,14","624,29",,"722,15","628,07","727,23","631,90",,"748,29",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500219060044404,1055303840245,7891158104169,    -     ,    -     ,SOF D,50000 UI CAP GEL MOLE CT BL AL PLAS TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"1036,34","1160,70","1341,29","1434,31","1248,60",,"1444,33","1256,17","1454,49","1263,83",,"1496,60",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516020063304,1057304810011,7896658028311,    -     ,    -     ,SANY D,1000 UI COM REV CT BL AL PLAS OPC X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"27,52","30,82","35,62","38,09","33,15",,"38,35","33,35","38,62","33,56",,"39,74",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920020108007,1057304810028,7896658036224,    -     ,    -     ,SANY D,1000 UI COM REV CT BL AL PLAS OPC X 60,A11C2 - VITAMINA D PURA,Específico,Regulado,"55,04","61,65","71,24","76,18","66,32",,"76,71","66,72","77,25","67,13",,"79,49",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516020063204,1057304810036,7896658028328,    -     ,    -     ,SANY D,2000 UI COM REV CT BL AL PLAS OPC X 30  ,A11C2 - VITAMINA D PURA,Específico,Regulado,"33,84","37,90","43,80","46,83","40,77",,"47,16","41,02","47,49","41,27",,"48,87",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920020108107,1057304810044,7896658036231,    -     ,    -     ,SANY D,2000 UI COM REV CT BL AL PLAS OPC X 60,A11C2 - VITAMINA D PURA,Específico,Regulado,"67,67","75,79","87,58","93,66","81,53",,"94,31","82,02","94,97","82,52",,"97,72",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920020108207,1057304810060,7896658036248,    -     ,    -     ,SANY D,5000 UI COM REV CT BL AL PLAS OPC X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"122,22","136,89","158,19","169,16","147,26",,"170,34","148,15","171,54","149,05",,"176,50",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516020063104,1057304810079,7896658028366,    -     ,    -     ,SANY D,7000 UI COM REV CT BL AL PLAS OPC X 8  ,A11C2 - VITAMINA D PURA,Específico,Regulado,"51,85","58,07","67,10","71,76","62,47",,"72,26","62,85","72,77","63,23",,"74,87",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516020063004,1057304810087,7896658028373,    -     ,    -     ,SANY D,7000 UI COM REV CT BL AL PLAS OPC X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"194,46","217,80","251,69","269,14","234,29",,"271,02","235,71","272,93","237,15",,"280,83",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920020108307,1057304810095,7896658036279,    -     ,    -     ,SANY D,10000 UI COM REV CT BL AL PLAS OPC X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"32,59","36,50","42,18","45,10","39,26",,"45,42","39,50","45,74","39,74",,"47,06",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516050063903,1057304810109,7896658029707,    -     ,    -     ,SANY D,50000 UI COM REV CT BL AL PLAS OPC X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"148,17","165,95","191,77","205,07","178,52",,"206,50","179,60","207,95","180,69",,"213,97",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920020108407,1057304810192,7896658036293,    -     ,    -     ,SANY D,50000 UI COM REV CT BL AL PLAS OPC X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"296,31","331,87","383,50","410,10","357,00",,"412,97","359,17","415,87","361,36",,"427,91",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920020108507,1057304810281,7896658036262,    -     ,    -     ,SANY D,7000 UI COM REV CT BL AL PLAS OPC X 12,A11C2 - VITAMINA D PURA,Específico,Regulado,"77,79","87,12","100,67","107,66","93,72",,"108,41","94,29","109,17","94,86",,"112,33",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070127907,1057307350011,7896658036767,    -     ,    -     ,SANY D CAPS,1000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"27,52","30,82","35,62","38,09","33,15",,"38,35","33,35","38,62","33,56",,"39,74",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070128007,1057307350028,7896658036750,    -     ,    -     ,SANY D CAPS,1000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 60,A11C2 - VITAMINA D PURA,Específico,Regulado,"55,04","61,65","71,24","76,18","66,32",,"76,71","66,72","77,25","67,13",,"79,49",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070128107,1057307350036,7896658036774,    -     ,    -     ,SANY D CAPS,2000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"33,84","37,90","43,80","46,83","40,77",,"47,16","41,02","47,49","41,27",,"48,87",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070128207,1057307350044,7896658036866,    -     ,    -     ,SANY D CAPS,2000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 60,A11C2 - VITAMINA D PURA,Específico,Regulado,"67,67","75,79","87,58","93,66","81,53",,"94,31","82,02","94,97","82,52",,"97,72",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070128307,1057307350060,7896658036828,    -     ,    -     ,SANY D CAPS,5000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"122,22","136,89","158,19","169,16","147,26",,"170,34","148,15","171,54","149,05",,"176,50",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070128407,1057307350087,7896658036859,    -     ,    -     ,SANY D CAPS,7000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"51,86","58,08","67,12","71,77","62,48",,"72,27","62,86","72,78","63,24",,"74,89",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070128507,1057307350095,7896658036835,    -     ,    -     ,SANY D CAPS,7000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"194,46","217,79","251,68","269,13","234,28",,"271,01","235,70","272,92","237,14",,"280,82",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070128607,1057307350109,7896658036781,    -     ,    -     ,SANY D CAPS,10000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"32,59","36,50","42,18","45,10","39,26",,"45,42","39,50","45,74","39,74",,"47,06",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920070128707,1057307350117,7896658036811,    -     ,    -     ,SANY D CAPS,50000 UI CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"148,17","165,95","191,77","205,07","178,52",,"206,50","179,60","207,95","180,69",,"213,97",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
