ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2019,TARJA
2020,ÁCIDO FÓLICO,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500514301114412,1057303970013,7896658015069,    -     ,    -     ,FEMME FOLICO,5 MG COM REV CT BL AL PLAS INC X 30,"B03X0 - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Regulado,"13,96","15,63","18,06","19,31","16,81",,"19,45","16,92","19,59","17,02",,"20,15",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,SULFATO DE GENTAMICINA;DESONIDA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500514801176311,1057304070016,7896658001345,    -     ,    -     ,ADINOS GEN,"0,5 MG/G + 1,0 MG/G GEL CREM CT BG AL X 10G ",D07B1 - CORTICOESTERÓIDES ASSOCIADOS A ANTIBACTERIANOS,Novo,Regulado,"6,83","7,65","8,84","9,45","8,23",,"9,52","8,28","9,59","8,33",,"9,86",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,SULFATO DE GENTAMICINA;DESONIDA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500514802172318,1057304070024,7896658011030,    -     ,    -     ,ADINOS GEN,"0,5 MG/G + 1,0 MG/G GEL CREM CT BG AL X 15G",D07B1 - CORTICOESTERÓIDES ASSOCIADOS A ANTIBACTERIANOS,Novo,Regulado,"10,27","11,50","13,29","14,21","12,37",,"14,31","12,45","14,41","12,52",,"14,83",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,SULFATO DE GENTAMICINA;DESONIDA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500514803179316,1057304070032,7896658001352,    -     ,    -     ,ADINOS GEN,"0,5 MG/G + 1,0 MG/G GEL CREM CT BG AL X 20G",D07B1 - CORTICOESTERÓIDES ASSOCIADOS A ANTIBACTERIANOS,Novo,Regulado,"13,68","15,32","17,70","18,93","16,48",,"19,06","16,58","19,20","16,68",,"19,75",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,SULFATO DE GENTAMICINA;DESONIDA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500514804175314,1057304070040,7896658011412,    -     ,    -     ,ADINOS GEN,"0,5 MG/G + 1,0 MG/G GEL CREM CT BG AL X 30G",D07B1 - CORTICOESTERÓIDES ASSOCIADOS A ANTIBACTERIANOS,Novo,Regulado,"20,54","23,01","26,59","28,43","24,75",,"28,63","24,90","28,83","25,05",,"29,67",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE MEMANTINA;CLORIDRATO DE DONEPEZILA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515020058805,1057304670013,7896658022876,    -     ,    -     ,DONILA DUO,10MG+5MG COM REV CT BL AL PLAS TRANS X 7 ,N07D9 - TODOS OS OUTROS PRODUTOS ANTIALZHEIMER,Novo,Regulado,"74,32","83,24","96,19","102,86","89,54",,"103,58","90,09","104,31","90,64",,"107,33",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (*)
2020,CLORIDRATO DE MEMANTINA;CLORIDRATO DE DONEPEZILA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515020058905,1057304670080,7896658022944,    -     ,    -     ,DONILA DUO,10MG+20MG COM REV CT BL AL PLAS TRANS X 30,N07D9 - TODOS OS OUTROS PRODUTOS ANTIALZHEIMER,Novo,Regulado,"377,58","422,89","488,69","522,58","454,92",,"526,23","457,67","529,93","460,46",,"545,27",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (*)
2020,CLORIDRATO DE MEMANTINA;CLORIDRATO DE DONEPEZILA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515020059005,1057304670021,7896658022883,    -     ,    -     ,DONILA DUO,10MG+5MG COM REV CT BL AL PLAS TRANS X 30,N07D9 - TODOS OS OUTROS PRODUTOS ANTIALZHEIMER,Novo,Regulado,"318,48","356,70","412,20","440,78","383,71",,"443,86","386,04","446,98","388,39",,"459,93",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (*)
2020,CLORIDRATO DE MEMANTINA;CLORIDRATO DE DONEPEZILA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515020059105,1057304670031,7896658022890,    -     ,    -     ,DONILA DUO,10MG+10MG COM REV CT BL AL PLAS TRANS X 7 ,N07D9 - TODOS OS OUTROS PRODUTOS ANTIALZHEIMER,Novo,Regulado,"83,62","93,66","108,23","115,74","100,75",,"116,55","101,36","117,37","101,98",,"120,76",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (*)
2020,CLORIDRATO DE MEMANTINA;CLORIDRATO DE DONEPEZILA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515020059205,1057304670048,7896658022906,    -     ,    -     ,DONILA DUO,10MG+10MG COM REV CT BL AL PLAS TRANS X 30,N07D9 - TODOS OS OUTROS PRODUTOS ANTIALZHEIMER,Novo,Regulado,"358,41","401,42","463,88","496,05","431,82",,"499,51","434,44","503,02","437,09",,"517,59",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (*)
2020,CLORIDRATO DE MEMANTINA;CLORIDRATO DE DONEPEZILA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515020059305,1057304670056,7896658022913,    -     ,    -     ,DONILA DUO,10MG+15MG COM REV CT BL AL PLAS TRANS X 7 ,N07D9 - TODOS OS OUTROS PRODUTOS ANTIALZHEIMER,Novo,Regulado,"88,10","98,67","114,02","121,93","106,14",,"122,78","106,79","123,64","107,44",,"127,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (*)
2020,CLORIDRATO DE MEMANTINA;CLORIDRATO DE DONEPEZILA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515020059405,1057304670064,7896658022920,    -     ,    -     ,DONILA DUO,10MG+15MG COM REV CT BL AL PLAS TRANS X 30,N07D9 - TODOS OS OUTROS PRODUTOS ANTIALZHEIMER,Novo,Regulado,"377,58","422,89","488,69","522,58","454,92",,"526,23","457,67","529,93","460,46",,"545,27",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (*)
2020,CLORIDRATO DE MEMANTINA;CLORIDRATO DE DONEPEZILA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515020059505,1057304670072,7896658022937,    -     ,    -     ,DONILA DUO,10MG+20MG COM REV CT BL AL PLAS TRANS X 7 ,N07D9 - TODOS OS OUTROS PRODUTOS ANTIALZHEIMER,Novo,Regulado,"88,10","98,67","114,02","121,93","106,14",,"122,78","106,79","123,64","107,44",,"127,22",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (*)
2020,CLORIDRATO DE TIAMINA;CARISOPRODOL;CLORIDRATO DE PIRIDOXINA;DIPIRONA;CIANOCOBALAMINA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515050059603,1057301140031,7896658024023,    -     ,    -     ,MIONEVRIX,250 MG + 110 MG + 55 MG + 1100 MCG + 270.22 COM REV CT BL AL PLAS TRANS X 8,M03B0 - RELAXANTE MUSCULAR DE AÇÃO CENTRAL,Novo,Regulado,"6,83","7,65","8,84","9,45","8,23",,"9,52","8,28","9,59","8,33",,"9,86",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,TRIPTORRELINA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515050059703,1057301200075,7896658022951,    -     ,    -     ,NEO DECAPEPTYL,"22,5 MG PO LIOF SUS INJ IM LIB PROL CT FA VD TRANS + SOL DIL X 2 ML",L02A3 - ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,Novo,Regulado,"3552,81","3552,81","4037,29","4280,49","4280,49",,"4306,44","4306,44","4332,69","4332,69",,"4441,01",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,CLORIDRATO DE LISINA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515070059807,1057304660018,7896658024627,    -     ,    -     ,RESIST,500 MG CAP CT FR PLAS OPC X 30 ,J05B3 - ANTIVIRAIS PARA HERPES,Específico,Regulado,"63,21","70,80","81,82","87,49","76,16",,"88,10","76,62","88,72","77,09",,"91,29",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE LISINA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515070059907,1057304660026,7896658024634,    -     ,    -     ,RESIST,500 MG CAP CT FR PLAS OPC X 60,J05B3 - ANTIVIRAIS PARA HERPES,Específico,Regulado,"126,41","141,58","163,61","174,95","152,30",,"176,18","153,23","177,42","154,16",,"182,55",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,CLORIDRATO DE LISINA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500515070060007,1057304660034,7896658026508,    -     ,    -     ,RESIST,500 MG CAP CT FR PLAS OPC X 90,J05B3 - ANTIVIRAIS PARA HERPES,Específico,Regulado,"189,63","212,39","245,44","262,46","228,47",,"264,29","229,86","266,15","231,26",,"273,85",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516020063004,1057304810087,7896658028373,    -     ,    -     ,SANY D,7000 UI COM REV CT BL AL PLAS OPC X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"156,65","175,45","202,75","216,81","188,74",,"218,32","189,88","219,86","191,04",,"226,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516020063104,1057304810079,7896658028366,    -     ,    -     ,SANY D,7000 UI COM REV CT BL AL PLAS OPC X 8  ,A11C2 - VITAMINA D PURA,Específico,Regulado,"41,77","46,78","54,06","57,81","50,32",,"58,21","50,63","58,62","50,94",,"60,32",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516020063204,1057304810036,7896658028328,    -     ,    -     ,SANY D,2000 UI COM REV CT BL AL PLAS OPC X 30  ,A11C2 - VITAMINA D PURA,Específico,Regulado,"27,26","30,53","35,28","37,73","32,84",,"37,99","33,04","38,26","33,24",,"39,37",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516020063304,1057304810011,7896658028311,    -     ,    -     ,SANY D,1000 UI COM REV CT BL AL PLAS OPC X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"22,17","24,83","28,69","30,68","26,71",,"30,90","26,87","31,11","27,04",,"32,02",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,COLECALCIFEROL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,500516050063903,1057304810109,7896658029707,    -     ,    -     ,SANY D,50000 UI COM REV CT BL AL PLAS OPC X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"119,36","133,68","154,48","165,19","143,80",,"166,35","144,68","167,52","145,56",,"172,37",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,MIGLUSTATE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500600201114311,1553800020012,7640111930365,    -     ,    -     ,ZAVESCA,100 MG CAP GEL DURA CT  BL AL PVC X 90,A16A0 - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Novo,Regulado,"18988,01","18988,01","21577,29","22877,12","22877,12",,"23015,77","23015,77","23156,11","23156,11",,"23735,01",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010000602,1553800050051,7640111932338,    -     ,    -     ,UPTRAVI,"0,2 MG COM REV CT FR PLAS OPC X 140",C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"16238,39","18187,00","21016,68","22474,19","19564,32",,"22631,16","19682,90","22790,33","19802,91",,"23450,15",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010000702,1553800050043,7640111932253,    -     ,    -     ,UPTRAVI,"0,2 MG COM REV CT FR PLAS OPC X 60",C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"6959,37","7794,50","9007,23","9631,88","8384,79",,"9699,16","8435,61","9767,37","8487,04",,"10050,16",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010000802,1553800050035,7640111932260,    -     ,    -     ,UPTRAVI,"0,4 MG COM REV CT FR PLAS OPC X 60",C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"6959,37","7794,50","9007,23","9631,88","8384,79",,"9699,16","8435,61","9767,37","8487,04",,"10050,16",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010000902,1553800050019,7640111932277,    -     ,    -     ,UPTRAVI,"0,6 MG COM REV CT FR PLAS OPC X 60",C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"6959,37","7794,50","9007,23","9631,88","8384,79",,"9699,16","8435,61","9767,37","8487,04",,"10050,16",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010001002,1553800050094,7640111932284,    -     ,    -     ,UPTRAVI,"0,8 MG COM REV CT FR PLAS OPC X 60",C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"6959,37","7794,50","9007,23","9631,88","8384,79",,"9699,16","8435,61","9767,37","8487,04",,"10050,16",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010001102,1553800050086,7640111932291,    -     ,    -     ,UPTRAVI,1 MG COM REV CT FR PLAS OPC X 60,C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"6959,37","7794,50","9007,23","9631,88","8384,79",,"9699,16","8435,61","9767,37","8487,04",,"10050,16",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010001202,1553800050027,7640111932307,    -     ,    -     ,UPTRAVI,"1,2 MG COM REV CT FR PLAS OPC X 60",C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"6959,37","7794,50","9007,23","9631,88","8384,79",,"9699,16","8435,61","9767,37","8487,04",,"10050,16",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010001302,1553800050078,7640111932314,    -     ,    -     ,UPTRAVI,"1,4 MG COM REV CT FR PLAS OPC X 60",C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"6959,37","7794,50","9007,23","9631,88","8384,79",,"9699,16","8435,61","9767,37","8487,04",,"10050,16",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,SELEXIPAGUE,05.240.939/0001-47,ACTELION PHARMACEUTICALS DO BRASIL LTDA,500619010001402,1553800050061,1640111932321,    -     ,    -     ,UPTRAVI,"1,6 MG COM REV CT FR PLAS OPC X 60",C06B3 - Produtos para Hipertensão Arterial Pulmonar Agonistas da Prostaciclina,Novo,Regulado,"6959,37","7794,50","9007,23","9631,88","8384,79",,"9699,16","8435,61","9767,37","8487,04",,"10050,16",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,BRINZOLAMIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500900401178310,1006811140010,7896548168745,    -     ,    -     ,AZOPT,10 MG/ML SUS OFT CT FR PLAS TRANS GOT X 5 ML,S01E2 - PREPARAÇÕES ANTIGLAUCOMAS E MIÓTICAS TÓPICAS,Novo,Regulado,"45,95","45,95","52,22","55,36","55,36",,"55,70","55,70","56,04","56,04",,"57,44",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE BETAXOLOL,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500900501172314,1006811110014,7896548114612,    -     ,    -     ,BETOPTIC,"5,0 MG/ML SOL OFT CT FR PLAS TRANS GOT X 5 ML",S01E2 - PREPARAÇÕES ANTIGLAUCOMAS E MIÓTICAS TÓPICAS,Novo,Regulado,"17,86","17,86","20,30","21,52","21,52",,"21,65","21,65","21,78","21,78",,"22,32",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,HIDROXIQUINOLINA;TROLAMINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500900601177318,1006811160011,7896548140284,    -     ,    -     ,CERUMIN,"0,4MG/ML + 140MG/ML SOL OTO CT FR PLAS OPC GOT X 8 ML",S02D1 - PRODUTOS PARA REMOÇÃO DA CERA DOS OUVIDOS,Novo,Regulado,"7,16","8,02","9,27","9,91","8,63",,"9,98","8,68","10,05","8,73",,"10,34",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,CLORIDRATO DE CIPROFLOXACINO MONOIDRATADO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500900801176315,1006811030010,7896548160619,    -     ,    -     ,CILOXAN OTOLÓGICO,"3,0 MG/ML SOL OTO CT FR PLAS OPC GOT X 5 ML",S02A0 - ANTIINFECCIOSOS OTOLÓGICOS,Novo,Regulado,"17,50","17,50","19,89","21,08","21,08",,"21,21","21,21","21,34","21,34",,"21,88",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
2020,CLORIDRATO DE CIPROFLOXACINO MONOIDRATADO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500900803179311,1006810930018,7896548112793,    -     ,    -     ,CILOXAN,3 MG/ML SOL OFT CT FR PLAS TRANS GOT X 5 ML,S01A0 - ANTIINFECCIOS OFTALMOLÓGICOS,Novo,Regulado,"14,58","14,58","16,57","17,57","17,57",,"17,67","17,67","17,78","17,78",,"18,23",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE NAFAZOLINA;MALEATO DE FENIRAMINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500901001173311,1006811150016,7896548113479,    -     ,    -     ,CLARIL,"0,25 MG/ML + 3,0 MG/ML SOL OFT CT FR PLAS TRANS GOT X 15 ML","S01G5 - DESCONGESTIONANTES OFTALMOLÓGICOS, SIMPATICOMIMÉTICOS",Novo,Regulado,"7,68","8,60","9,94","10,63","9,25",,"10,70","9,31","10,78","9,36",,"11,09",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,CLORIDRATO DE NAFAZOLINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500901101178410,1006810900011,7896548133613,    -     ,    -     ,CLAROFT,"0,12 MG/ML SOL OFT CT FR PLAS OPC GOT X 15 ML","S01G5 - DESCONGESTIONANTES OFTALMOLÓGICOS, SIMPATICOMIMÉTICOS",Novo,Regulado,"5,76","6,45","7,45","7,97","6,94",,"8,03","6,98","8,08","7,02",,"8,32",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,ACETATO DE FLUORMETOLONA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500901601170311,1006810960014,7896548198865,    -     ,    -     ,FLORATE,"1,0 MG/ML SUS OFT CT FR GOT PLAS OPC X 5 ML",S01B0 - CORTICOSTERÓIDES OFTALMOLÓGICOS,Novo,Regulado,"16,03","17,95","20,74","22,18","19,31",,"22,34","19,43","22,49","19,54",,"23,14",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,DEXTRANA;HIPROMELOSE,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500902101171317,1006811010011,7896548113059,    -     ,    -     ,LACRIMA PLUS,"1,0 MG/ML + 3,0 MG/ML SOL OFT CT FR PLAS TRANS GOT X 15 ML",S01K1 - LÁGRIMAS ARTIFICIAIS E LUBRIFICANTES OFTAMOLÓGICOS,Novo,Liberado,"11,44","12,81","14,80","15,83","13,78",,"15,94","13,86","16,05","13,95",,"16,52",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,DEXAMETASONA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500902501161319,1006810970011,7896548198292,    -     ,    -     ,MAXIDEX,"1,0 MG/G POM OFT CT BG AL X 3,5 G",S01B0 - CORTICOSTERÓIDES OFTALMOLÓGICOS,Novo,Regulado,"17,30","17,30","19,66","20,84","20,84",,"20,97","20,97","21,10","21,10",,"21,62",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,DEXAMETASONA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500902502176311,1006810970028,7896548111727,    -     ,    -     ,MAXIDEX,"1,0 MG/ML SUS OFT CT FR PLAS TRANS GOT X 5 ML",S01B0 - CORTICOSTERÓIDES OFTALMOLÓGICOS,Novo,Regulado,"5,04","5,04","5,73","6,07","6,07",,"6,11","6,11","6,15","6,15",,"6,30",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,DEXAMETASONA;SULFATO DE NEOMICINA;SULFATO DE POLIMIXINA B,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500902601166312,1006811060025,7896548198285,    -     ,    -     ,MAXITROL,"1,0 MG/G + 5,0 MG/G + 6.000 UI/G POM OFT CT BG AL X 3,5 G",S01C1 - ASSOCIAÇÕES OFTALMOLÓGICAS CORTICOSTERÓIDES COM ANTIINFECCIOSOS,Novo,Regulado,"17,02","17,02","19,34","20,51","20,51",,"20,63","20,63","20,76","20,76",,"21,27",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,DEXAMETASONA;SULFATO DE NEOMICINA;SULFATO DE POLIMIXINA B,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500902602170313,1006811060017,7896548111987,    -     ,    -     ,MAXITROL,"1,0 MG/ML + 5,0 MG/ML + 6.000 UI/ML SUS OFT CT FR PLAS TRANS GOT X 5 ML",S01C1 - ASSOCIAÇÕES OFTALMOLÓGICAS CORTICOSTERÓIDES COM ANTIINFECCIOSOS,Novo,Regulado,"10,43","10,43","11,85","12,57","12,57",,"12,64","12,64","12,72","12,72",,"13,04",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,TROPICAMIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500902901178316,1006811070012,7896548112229,    -     ,    -     ,MYDRIACYL,10 MG/ML SOL OFT CT FR GOT PLAS TRANS X 5 ML,S01F0 - MIDRIÁTICOS E CICLOPLÉGICOS,Novo,Regulado,"8,86","9,92","11,46","12,26","10,67",,"12,34","10,74","12,43","10,80",,"12,79",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2020,CLORIDRATO DE OLOPATADINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500903101175310,1006811100019,7896548115251,    -     ,    -     ,PATANOL,"1,0 MG/ML SOL OFT CT FR GOT PLAS OPC X 5 ML","S01G3 - ANTIALÉRGICOS OFTAMOLÓGICOS, MÚLTIPLA AÇÃO",Novo,Regulado,"35,42","35,42","40,25","42,67","42,67",,"42,93","42,93","43,20","43,20",,"44,28",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,DEXAMETASONA;TOBRAMICINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500903401160319,1006810980023,7896548198070,    -     ,    -     ,TOBRADEX,"3,0 MG/G + 1,0 MG/G POM OFT CT BG AL X 3,5 G",S01C1 - ASSOCIAÇÕES OFTALMOLÓGICAS CORTICOSTERÓIDES COM ANTIINFECCIOSOS,Novo,Regulado,"22,57","22,57","25,65","27,19","27,19",,"27,36","27,36","27,52","27,52",,"28,21",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,DEXAMETASONA;TOBRAMICINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500903402175311,1006810980015,7896548112908,    -     ,    -     ,TOBRADEX,"3,0 MG/ML + 1,0 MG/ML SUS OFT CT FR GOT PLAS TRANS X 5 ML",S01C1 - ASSOCIAÇÕES OFTALMOLÓGICAS CORTICOSTERÓIDES COM ANTIINFECCIOSOS,Novo,Regulado,"20,85","20,85","23,69","25,12","25,12",,"25,27","25,27","25,43","25,43",,"26,06",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
2020,TOBRAMICINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,500903701164311,1006811000022,7896548198162,    -     ,    -     ,TOBREX,"3 MG/G POM OFT CT BG AL X 3,5 G",S01A0 - ANTIINFECCIOS OFTALMOLÓGICOS,Novo,Regulado,"21,80","21,80","24,77","26,27","26,27",,"26,42","26,42","26,59","26,59",,"27,25",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
