ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2018,TARJA
2019,LEVOTIROXINA SÓDICA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502816916118319,1130010230101,7897595903259,,,PURAN T4,200 MCG COM CT BL AL PLAS INC X 30,H03A0 - PREPARAÇÕES PARA TIREOIDE,Novo (Referência),Regulado,"25,66","25,66","29,16","30,91","30,91",,"31,1","31,1","31,29","31,29",,"32,07",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,LEVOTIROXINA SÓDICA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502816917114317,1130010230010,7897595901309,,,PURAN T4,25 MCG COM CT BL AL PLAS INC X 30,H03A0 - PREPARAÇÕES PARA TIREOIDE,Novo (Referência),Regulado,"7,9","7,9","8,97","9,51","9,51",,"9,57","9,57","9,63","9,63",,"9,87",,,Não,Não,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,LEVOTIROXINA SÓDICA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502816918110315,1130010230029,7897595901316,,,PURAN T4,50 MCG COM CT BL AL PLAS INC X 30,H03A0 - PREPARAÇÕES PARA TIREOIDE,Novo (Referência),Regulado,"8,74","8,74","9,93","10,53","10,53",,"10,6","10,6","10,66","10,66",,"10,93",,,Não,Não,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,LEVOTIROXINA SÓDICA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502816919117313,1130010230088,7897595903365,,,PURAN T4,88 MCG COM CT BL AL PLAS INC X 30,H03A0 - PREPARAÇÕES PARA TIREOIDE,Novo (Referência),Regulado,"11,49","11,49","13,05","13,84","13,84",,"13,93","13,93","14,01","14,01",,"14,36",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,LEVOTIROXINA SÓDICA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502816920115310,1130010230037,7897595901323,,,PURAN T4,75 MCG COM CT BL AL PLAS INC X 30,H03A0 - PREPARAÇÕES PARA TIREOIDE,Novo (Referência),Regulado,"9,54","9,54","10,84","11,49","11,49",,"11,56","11,56","11,63","11,63",,"11,92",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,ALIROCUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817030071902,1130011600040,7891058020408,,,PRALUENT,"75 MG/ML SOL INJ CT 1 SER PREENC VD TRANS X 1,0 ML X 1 CAN APLIC",C10A4 - INIBIDORES DA PRÓ-PROTEINA CONVERTASE SUBTILISINA/KEXINA TIPO 9 (PCSK9),Biológico Novo,Regulado,"743,14","832,32","961,82","1028,52","895,35",,"1035,7","900,78","1042,99","906,27",,"1073,19",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ALIROCUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817030072002,1130011600059,7891058020415,,,PRALUENT,"75 MG/ML SOL INJ CT 2 SER PREENC VD TRANS X 1,0 ML X 2 CAN APLIC",C10A4 - INIBIDORES DA PRÓ-PROTEINA CONVERTASE SUBTILISINA/KEXINA TIPO 9 (PCSK9),Biológico Novo,Regulado,"1486,28","1664,63","1923,63","2057,03","1790,7",,"2071,4","1801,55","2085,97","1812,53",,"2146,36",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ALIROCUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817030072102,1130011600067,7891058020422,,,PRALUENT,"75 MG/ML SOL INJ CT 6 SER PREENC VD TRANS X 1,0 ML X 6 CAN APLIC",C10A4 - INIBIDORES DA PRÓ-PROTEINA CONVERTASE SUBTILISINA/KEXINA TIPO 9 (PCSK9),Biológico Novo,Regulado,"4458,84","4993,9","5770,89","6171,1","5372,09",,"6214,2","5404,65","6257,91","5437,6",,"6439,09",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,"VACINA ADSORVIDA DIFTERIA, TÉTANO, PERTUSSIS (ACELULAR), POLIOMIELITE 1, 2 E 3 (INATIVADA) E HAEMOPHILUS INFLUENZAE B (CONJUGADA)",02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817040072207,1130011030015,3660053283262,,,PENTAXIM,PO LIOF INJ X 1 DOSE CT 1 FA VD TRANS + SUS INJ CT SER PREENC VD TRANS X 0.5 ML C/ AGU ACOPLADA,J07B1 - ASSOCIAÇÔES COM VACINA ANTITETÂNICA,Biológicos,Regulado,"93,96","93,96","106,77","113,2","113,2",,"113,89","113,89","114,58","114,58",,"117,44",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA ADSORVIDA DIFTERIA, TÉTANO, PERTUSSIS (ACELULAR), POLIOMIELITE 1, 2 E 3 (INATIVADA) E HAEMOPHILUS INFLUENZAE B (CONJUGADA)",02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817040072307,1130011030023,3660053283270,,,PENTAXIM,PO LIOF INJ X 1 DOSE CT 20 FA VD TRANS + SUS INJ CT 20 SER PREENC VD TRANS X 0.5 ML C/ AGU ACOPLADA,J07B1 - ASSOCIAÇÔES COM VACINA ANTITETÂNICA,Biológicos,Regulado,1879,1879,"2135,22","2263,85","2263,85",,"2277,57","2277,57","2291,46","2291,46",,"2348,75",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA ADSORVIDA DIFTERIA, TÉTANO, PERTUSSIS (ACELULAR), HEPATITE B (RECOMBINANTE), POLIOMIELITE 1, 2 E 3 (INATIVADA) E HAEMOPHILUS INFLUENZAE B (CONJUGADA)",02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817040072407,1130011610011,3660053352692,,,HEXAXIM,"SUS INJ CT 1 SER PREENC VD TRANS X 0,5ML",J07B1 - ASSOCIAÇÔES COM VACINA ANTITETÂNICA,Biológicos,Regulado,"105,05","105,05","119,38","126,57","126,57",,"127,33","127,33","128,11","128,11",,"131,31",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA ADSORVIDA DIFTERIA, TÉTANO, PERTUSSIS (ACELULAR), HEPATITE B (RECOMBINANTE), POLIOMIELITE 1, 2 E 3 (INATIVADA) E HAEMOPHILUS INFLUENZAE B (CONJUGADA)",02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817040072507,1130011610021,3660053352722,,,HEXAXIM,"SUS INJ CT 1 SER PREENC VD TRANS X 0,5ML + 1 AGU",J07B1 - ASSOCIAÇÔES COM VACINA ANTITETÂNICA,Biológicos,Regulado,"105,05","105,05","119,38","126,57","126,57",,"127,33","127,33","128,11","128,11",,"131,31",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,"VACINA ADSORVIDA DIFTERIA, TÉTANO, PERTUSSIS (ACELULAR), HEPATITE B (RECOMBINANTE), POLIOMIELITE 1, 2 E 3 (INATIVADA) E HAEMOPHILUS INFLUENZAE B (CONJUGADA)",02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817040072607,1130011610038,3660053352739,,,HEXAXIM,"SUS INJ CT 1 SER PREENC VD TRANS X 0,5ML + 2 AGU",J07B1 - ASSOCIAÇÔES COM VACINA ANTITETÂNICA,Biológicos,Regulado,"105,05","105,05","119,38","126,57","126,57",,"127,33","127,33","128,11","128,11",,"131,31",,,Não,Não,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,AFLIBERCEPTE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817040072707,1130011480010,7891058017026,,,ZALTRAP,25 MG/ML SOL DIL INFUS CT FA VD TRANSP X 4 ML,L01X9 - TODOS OS OUTROS ANTINEOPLÁSICOS,Biológico Novo,Regulado,"1026,96","1026,96",1167,"1237,3","1237,3",,"1244,8","1244,8","1252,39","1252,39",,"1283,7",,,Sim,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,AFLIBERCEPTE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817040072807,1130011480037,7891058017033,,,ZALTRAP,25 MG/ML SOL DIL INFUS CT FA VD TRANSP X 8 ML ,L01X9 - TODOS OS OUTROS ANTINEOPLÁSICOS,Biológico Novo,Regulado,"2053,92","2053,92",2334,"2474,6","2474,6",,"2489,6","2489,6","2504,78","2504,78",,"2567,4",,,Sim,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,VACINA MENINGOCÓCICA ACWY (CONJUGADA),02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817060072907,1130011620017,7891058019747,,,MENACTRA,"SOL INJ CT 1 FA VD TRANS X 0,5ML",J07D2 - Vacinas Meningocócicas,Biológicos,Regulado,"164,47","184,21","212,87","227,63","198,16",,"229,22","199,36","230,83","200,57",,"237,51",,,Não,Não,Sim,,,NEGATIVA,,Sim,Tarja Vermelha
2019,VACINA MENINGOCÓCICA ACWY (CONJUGADA),02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817060073007,1130011620025,7891058020514,,,MENACTRA,"SOL INJ CT 5 FA VD TRANS X 0,5ML",J07D2 - Vacinas Meningocócicas,Biológicos,Regulado,"822,35","921,03","1064,33","1138,14","990,78",,"1146,09","996,78","1154,15","1002,86",,"1187,56",,,Não,Não,Sim,,,NEGATIVA,,Não,Tarja Vermelha
2019,ALIROCUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817060073102,1130011600105,7891058020460,,,PRALUENT,"150 MG/ML SOL INJ CT 1 SER PREENC VD TRANS X 1,0 ML X 1 CAN APLIC",C10A4 - INIBIDORES DA PRÓ-PROTEINA CONVERTASE SUBTILISINA/KEXINA TIPO 9 (PCSK9),Biológico Novo,Regulado,"710,67","795,95","919,79","983,57","856,22",,"990,44","861,41","997,41","866,67",,"1026,29",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ALIROCUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817060073202,1130011600113,7891058020477,,,PRALUENT,"150 MG/ML SOL INJ CT 2 SER PREENC VD TRANS X 1,0 ML X 2 CAN APLIC",C10A4 - INIBIDORES DA PRÓ-PROTEINA CONVERTASE SUBTILISINA/KEXINA TIPO 9 (PCSK9),Biológico Novo,Regulado,"1421,33","1591,89","1839,56","1967,14","1712,44",,"1980,88","1722,82","1994,81","1733,32",,"2052,56",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,ALIROCUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817060073302,1130011600121,7891058020484,,,PRALUENT,"150 MG/ML SOL INJ CT 6 SER PREENC VD TRANS X 1,0 ML X 6 CAN APLIC",C10A4 - INIBIDORES DA PRÓ-PROTEINA CONVERTASE SUBTILISINA/KEXINA TIPO 9 (PCSK9),Biológico Novo,Regulado,"4263,99","4775,67","5518,7","5901,42","5137,33",,"5942,64","5168,47","5984,44","5199,98",,"6157,7",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,LIXISENATIDA;INSULINA GLARGINA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817090073405,1130011640018,7891058020958,,,SOLIQUA,"100 U/ML + 0,05 MG/ML SOL INJ CT 1 CAR VD TRANS X 3 ML + 1 CAN APLIC",A10C9 - OUTRAS INSULINAS HUMANAS,Biológico Novo,Regulado,"95,98","107,5","124,23","132,84","115,64",,"133,77","116,34","134,71","117,05",,"138,61",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,LIXISENATIDA;INSULINA GLARGINA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817090073505,1130011640026,7891058020972,,,SOLIQUA,"100 U/ML + 0,05 MG/ML SOL INJ CT 3 CAR VD TRANS X 3 ML + 3 CAN APLIC",A10C9 - OUTRAS INSULINAS HUMANAS,Biológico Novo,Regulado,"458,78","513,83","593,78","634,96","552,75",,"639,39","556,1","643,89","559,49",,"662,53",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,LIXISENATIDA;INSULINA GLARGINA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817090073605,1130011640042,7891058020965,,,SOLIQUA,"100 U/ML + 0,033 MG/ML SOL INJ CT 1 CAR VD TRANS X 3 ML + 1 CAN APLIC",A10C9 - OUTRAS INSULINAS HUMANAS,Biológico Novo,Regulado,"95,98","107,5","124,23","132,84","115,64",,"133,77","116,34","134,71","117,05",,"138,61",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,LIXISENATIDA;INSULINA GLARGINA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817090073705,1130011640050,7891058020996,,,SOLIQUA,"100 U/ML + 0,033 MG/ML SOL INJ CT 3 CAR VD TRANS X 3 ML + 3 CAN APLIC",A10C9 - OUTRAS INSULINAS HUMANAS,Biológico Novo,Regulado,"380,98","426,7","493,09","527,28","459,01",,"530,97","461,79","534,7","464,61",,"550,18",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,BISSULFATO DE CLOPIDOGREL,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817305112311,1130010020032,7897595903440,,,PLAVIX,75 MG COM REV CT BL AL/AL X 28,"B01C2 - INIBIDORES DA AGRAGAÇÃO PLAQUETÁRIA, ANTAGONISTAS DOS RECEPTORES DA ADENOSINA DIFOSFATO",Novo (Referência),Regulado,"183,62","183,62","208,66","221,23","221,23",,"222,57","222,57","223,93","223,93",,"229,53",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IRBESARTANA;HIDROCLOROTIAZIDA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817608115317,1130010040221,7891058013202,,,APROZIDE,"150 MG + 12,5 MG COM REV CT BL AL PLAS OPC X 30",C09D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo (Referência),Regulado,"94,41","94,41","107,29","113,75","113,75",,"114,44","114,44","115,14","115,14",,"118,02",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IRBESARTANA;HIDROCLOROTIAZIDA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817610111315,1130010040211,7891058013226,,,APROZIDE,"300 MG + 12,5 MG COM REV CT BL AL PLAS OPC X 30",C09D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo (Referência),Regulado,"94,41","94,41","107,29","113,75","113,75",,"114,44","114,44","115,14","115,14",,"118,02",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,VACINA HAEMOPHILUS INFLUENZAE B (CONJUGADA),02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502817901157419,1130010570016,3660053095261,,,VACINA HAEMOPHILUS INFLUENZAE B (CONJUGADA),"PÓ LIOF INJ CT FA VD INC + SER DIL X 0,5 ML ",J07D3 - VACINAS HAEMOPHILUS B,Biológicos,Regulado,"27,27","27,27","30,98","32,85","32,85",,"33,05","33,05","33,25","33,25",,"34,08",,,Não,Não,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,VACINA FEBRE TIFOIDE (POLISSACARÍDICA),02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818001151412,1130010620013,3660053093045,,,VACINA FEBRE TIFÓIDE (POLISSACARÍDICA),"SOL INJ CT SER PREENC VD INC C/ AGU ACOPLADA X 0,5 ML",J07D4 - VACINA PARA FEBRE TIFÓIDE E PARATIFÓIDE,Biológicos,Regulado,"35,07","35,07","39,85","42,25","42,25",,"42,51","42,51","42,77","42,77",,"43,84",,,Não,Não,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,cloridrato de bromexina,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818010074417,1130011660027,7891058021627,,,BISOLVON,"0,8 MG/ML XPE EXP INF CT FR VD AMB X 120 ML",R05C0 - EXPECTORANTES,Novo,Liberado,0,"0,00","13,92","14,88","12,95",,"14,98","13,03","15,09","13,11",,"15,53",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,cloridrato de bromexina,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818010074517,1130011660035,7891058021610,,,BISOLVON,"1,6 MG/ML XPE EXP ADU CT FR VD AMB X 120 ML",R05C0 - EXPECTORANTES,Novo,Liberado,0,"0,00","15,94","17,04","14,83",,"17,16","14,92","17,28","15,01",,"17,78",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,cloridrato de bromexina,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818010074617,1130011660019,7891058021535,,,BISOLVON,2 MG/ML SOL CT FR VD AMB X 50 ML,R05C0 - EXPECTORANTES,Novo,Liberado,0,"0,00","11,56","12,37","10,76",,"12,45","10,83","12,54","10,9",,"12,9",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,cloridrato de ambroxol,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818010075117,1130011700037,7891058021979,,,MUCOANGIN,20 MG PAS OR SBR MENTA CT BL AL AL X 12,R05C0 - EXPECTORANTES,Novo,Liberado,0,"0,00","9,23","9,87","8,59",,"9,94","8,65","10,01","8,7",,"10,3",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
2019,cloridrato de ambroxol,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818020075417,1130011730017,7891058021573,,,MUCOSOLVAN,"3,0 MG/ML XPE PED CT FR VD AMB X 120 ML",R05C0 - EXPECTORANTES,Novo,Liberado,0,"0,00","18,64","19,93","17,35",,"20,07","17,45","20,21","17,56",,"20,8",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,cloridrato de ambroxol,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818020075517,1130011730025,7891058021566,,,MUCOSOLVAN,6 MG/ML XPE ADU CT FR VD AMB X 120 ML,R05C0 - EXPECTORANTES,Novo,Liberado,0,"0,00","25,55","27,33","23,79",,"27,52","23,93","27,71","24,08",,"28,51",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,cloridrato de ambroxol,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818020075617,1130011730051,7891058021559,,,MUCOSOLVAN,"7,5 MG/ML SOL CT FR GOT VD AMB X 50 ML + COP",R05C0 - EXPECTORANTES,Novo,Liberado,0,"0,00","13,97","14,94","13,01",,"15,04","13,08","15,15","13,16",,"15,59",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,cloridrato de ambroxol,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818020075717,1130011730106,7891058021658,,,MUCOSOLVAN,75 MG CAP DURA MICROG LIB CONTROL CT BL AL PLAS PVC/PVDC X 10,R05C0 - EXPECTORANTES,Novo,Liberado,0,"0,00","25,42","27,18","23,66",,"27,37","23,8","27,56","23,95",,"28,36",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
2019,BISACODIL,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818030075817,1130011690015,7891058021528,,,DULCOLAX,5 MG DRG CT BL AL PLAS TRANS  X 20,A06A2 - LAXANTES POR CONTATO,Novo (Referência),Regulado,"3,68","4,12","4,76","5,09","4,43",,"5,12","4,46","5,16","4,48",,"5,31",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,BROMIDRATO DE DEXTROMETORFANO,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818030075917,1130011680036,7891058021962,,,BISOLTUSSIN,"2,0 MG/ML XPE CT FR VD AMB X 120ML",R05D1 - ANTITUSSÍGENOS PUROS,Novo,Regulado,"7,5","8,4","9,71","10,38","9,04",,"10,46","9,09","10,53","9,15",,"10,83",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
2019,DUPILUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818030076002,1130011750018,7891058021733,,,DUPIXENT,"300 MG SOL INJ CT 2 SER PREENC VD TRANS X 2,0 ML + SISTEMA DE SEGURANÇA",L04C0 - INIBIDORES DA INTERLEUCINA,Biológicos,Regulado,"5203,55","5827,98","6734,74","7201,79","6269,33",,"7252,09","6307,33","7303,1","6345,79",,"7514,54",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,DUPILUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818030076102,1130011750026,7891058021306,,,DUPIXENT,"300 MG SOL INJ CT 2 SER PREENC VD TRANS X 2,0 ML",L04C0 - INIBIDORES DA INTERLEUCINA,Biológicos,Regulado,"5203,55","5827,98","6734,74","7201,79","6269,33",,"7252,09","6307,33","7303,1","6345,79",,"7514,54",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,DUPILUMABE,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818030076102,1130011750026,7891058021306,,,DUPIXENT,"300 MG SOL INJ CT 2 SER PREENC VD TRANS X 2,0 ML",L04C0 - INIBIDORES DA INTERLEUCINA,Biológicos,Regulado,"5203,55","5827,98","6734,74","7201,79","6269,33",,"7252,09","6307,33","7303,1","6345,79",,"7514,54",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,PICOSSULFATO DE SÓDIO MONOIDRATADO,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818040076207,1130011670049,7891058021689,,,GUTTALAX,"7,5 MG/ML SOL OR CT FR GOT PLAS PEAD OPC X 30 ML",A06A2 - LAXANTES POR CONTATO,Novo (Referência),Regulado,"9,71","10,88","12,58","13,45","11,71",,"13,54","11,78","13,64","11,85",,"14,03",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,ÁCIDO ACETILSALICÍLICO;PARACETAMOL;CAFEÍNA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818040076317,1130011710040,7891058021986,,,PARADOR DUOCAF,250 MG +200 MG + 50 MG COM CT BL AL PLAS OPC X 20,N02B2 - Analgésicos não narcóticos e antipiréticos isentos de prescrição,Novo,Regulado,"8,17","9,15","10,57","11,3","9,84",,"11,38","9,9","11,46","9,96",,"11,79",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
2019,GLIMEPIRIDA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818050076403,1130002050386,7891058160067,,,AMARYL,2 MG COM CT BL AL/AL X 30,A10H0 - ANTIDIABÉTICOS SULFONILOURÉIAS PUROS,Novo (Referência),Regulado,"29,39","29,39","33,4","35,41","35,41",,"35,62","35,62","35,84","35,84",,"36,74",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,GLIMEPIRIDA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818050076503,1130002050424,7891058007201,,,AMARYL,3 MG COM CT BL AL/AL X 30,A10H0 - ANTIDIABÉTICOS SULFONILOURÉIAS PUROS,Novo (Referência),Regulado,"32,34","32,34","36,75","38,96","38,96",,"39,2","39,2","39,44","39,44",,"40,43",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,GLIMEPIRIDA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818050076603,1130002050459,7891058005221,,,AMARYL,4 MG COM CT BL AL/AL X 30,A10H0 - ANTIDIABÉTICOS SULFONILOURÉIAS PUROS,Novo (Referência),Regulado,"56,89","56,89","64,65","68,54","68,54",,"68,96","68,96","69,38","69,38",,"71,11",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,CITRATO DE ORFENADRINA;CAFEÍNA;DIPIRONA MONOIDRATADA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818050076703,1130001830094,7891058022136,,,DORFLEX,35 MG + 300 MG + 50 MG COM CT BL AL PLAS  AMB X 24,M03B0 - RELAXANTE MUSCULAR DE AÇÃO CENTRAL,Novo (Referência),Regulado,"6,87","7,69","8,89","9,51","8,28",,"9,57","8,33","9,64","8,38",,"9,92",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,CITRATO DE ORFENADRINA;CAFEÍNA;DIPIRONA MONOIDRATADA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818050076803,1130001830221,7891058020941,,,DORFLEX,300 MG + 35 MG + 50 MG COM CT BL AL PLAS  AMB X 50,M03B0 - RELAXANTE MUSCULAR DE AÇÃO CENTRAL,Novo (Referência),Regulado,"14,3","16,02","18,51","19,79","17,23",,"19,93","17,33","20,07","17,44",,"20,65",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B (YAMAGATA);CEPA INFLUENZA TIPO B (VICTORIA);CEPA INFLUENZA TIPO B,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818060076907,1130011520055,7891058020521,,,FLUQUADRI,SUS INJ CT 1 FA VD TRANS X 5 ML,J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológicos,Regulado,"353,59","353,59","401,81","426,01","426,01",,"428,6","428,6","431,21","431,21",,"441,99",,,Não,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,VACINA RAIVA (INATIVADA),02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502818060077007,1130010940034,7891058022082,,,VACINA RAIVA (INATIVADA),"2,5 UI PO LIOF SOL INJ CT 5 FR VD TRANS + 5 SER DIL X 0,5 ML C/AGU ACOPLADA",J07E9 - Todas as outras vacinas virais,Biológicos,Regulado,"369,75","369,75","420,17","445,48","445,48",,"448,18","448,18","450,91","450,91",,"462,18",,,Sim,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
